NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 647 477
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 647 477
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 711 486
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 744 493
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 808 511
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 839 522
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 868 531
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 896 542
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 923 551
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 947 559
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 989 573
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1007 578
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1022 581
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1035 582
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1057 583
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1065 583
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1072 584
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1082 585
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1085 585
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1088 585
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1090 585
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1093 583
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1095 583
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1098 581
0 24 1 1 1 16 10 350 450 450 1123 583 60 800 1098 581
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 1101 578
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 1109 582
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 1104 581
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 1097 581
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 1074 577
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 1059 573
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 1041 569
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 1019 565
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 971 552
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 945 544
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 918 535
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 890 524
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 834 503
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 806 492
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 779 481
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 752 469
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 700 449
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 676 439
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 654 431
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 633 423
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 594 411
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 577 403
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 561 397
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 547 390
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 522 378
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 512 371
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 504 366
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 496 360
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 496 360
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 482 351
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 481 350
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 479 346
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 476 342
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 475 342
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 474 340
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 473 339
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 473 335
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 473 332
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 473 329
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 472 326
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 472 323
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 472 322
0 24 1 1 1 16 11 350 1123 583 476 316 60 1057 473 320
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 476 331
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 488 339
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 496 343
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 506 351
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 517 361
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 546 386
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 565 402
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 585 419
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 608 437
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 659 474
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 687 492
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 687 492
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 743 532
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 797 573
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 797 573
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 844 611
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 866 628
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 903 658
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 903 658
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 932 675
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 945 681
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 965 693
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 965 693
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 982 699
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 990 701
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 1003 704
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 1003 704
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 1015 704
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 1019 704
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 1027 705
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 1027 705
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 1033 706
0 24 1 1 1 16 12 350 476 316 1047 697 60 839 1036 707
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 1033 700
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 1014 693
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 1002 686
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 987 677
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 969 668
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 931 640
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 912 623
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 894 605
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 877 585
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 847 542
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 833 519
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 818 496
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 803 474
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 771 429
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 755 406
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 738 386
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 722 367
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 690 336
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 675 321
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 661 309
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 647 300
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 625 285
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 615 278
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 605 272
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 597 267
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 584 257
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 577 252
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 571 247
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 566 244
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 558 236
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 555 231
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 552 227
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 550 223
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 546 218
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 544 214
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 543 213
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 542 212
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 542 212
0 24 1 1 1 16 13 350 1047 697 552 202 60 977 541 205
0 24 1 1 2 16 14 350 552 202 933 773 60 902 569 219
0 24 1 1 2 16 14 350 552 202 933 773 60 902 574 226
0 24 1 1 2 16 14 350 552 202 933 773 60 902 587 248
0 24 1 1 2 16 14 350 552 202 933 773 60 902 597 263
0 24 1 1 2 16 14 350 552 202 933 773 60 902 609 282
0 24 1 1 2 16 14 350 552 202 933 773 60 902 609 282
0 24 1 1 2 16 14 350 552 202 933 773 60 902 609 282
0 24 1 1 2 16 14 350 552 202 933 773 60 902 609 282
0 24 1 1 2 16 14 350 552 202 933 773 60 902 609 282
0 24 1 1 2 16 14 350 552 202 933 773 60 902 609 282
0 24 1 1 2 16 14 350 552 202 933 773 60 902 609 282
0 24 1 1 2 16 14 350 552 202 933 773 60 902 609 282
0 24 1 1 2 16 14 350 552 202 933 773 60 902 807 510
0 24 1 1 2 16 14 350 552 202 933 773 60 902 825 533
0 24 1 1 2 16 14 350 552 202 933 773 60 902 857 572
0 24 1 1 2 16 14 350 552 202 933 773 60 902 857 572
0 24 1 1 2 16 14 350 552 202 933 773 60 902 883 601
0 24 1 1 2 16 14 350 552 202 933 773 60 902 894 615
0 24 1 1 2 16 14 350 552 202 933 773 60 902 911 639
0 24 1 1 2 16 14 350 552 202 933 773 60 902 911 639
0 24 1 1 2 16 14 350 552 202 933 773 60 902 922 661
0 24 1 1 2 16 14 350 552 202 933 773 60 902 925 671
0 24 1 1 2 16 14 350 552 202 933 773 60 902 928 680
0 24 1 1 2 16 14 350 552 202 933 773 60 902 931 688
0 24 1 1 2 16 14 350 552 202 933 773 60 902 934 699
0 24 1 1 2 16 14 350 552 202 933 773 60 902 936 704
0 24 1 1 2 16 14 350 552 202 933 773 60 902 937 713
0 24 1 1 2 16 14 350 552 202 933 773 60 902 937 713
0 24 1 1 2 16 14 350 552 202 933 773 60 902 938 725
0 24 1 1 2 16 14 350 552 202 933 773 60 902 939 731
0 24 1 1 2 16 14 350 552 202 933 773 60 902 939 736
0 24 1 1 2 16 14 350 552 202 933 773 60 902 940 742
0 24 1 1 2 16 14 350 552 202 933 773 60 902 941 751
0 24 1 1 2 16 14 350 552 202 933 773 60 902 942 756
0 24 1 1 2 16 14 350 552 202 933 773 60 902 944 764
0 24 1 1 2 16 14 350 552 202 933 773 60 902 944 764
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 940 744
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 938 736
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 936 727
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 933 715
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 925 688
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 920 669
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 915 648
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 909 622
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 896 565
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 889 532
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 882 496
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 874 460
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 857 389
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 847 356
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 838 323
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 829 290
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 810 232
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 800 207
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 790 184
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 780 164
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 761 130
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 752 119
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 743 108
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 735 97
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 720 82
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 714 76
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 709 72
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 704 71
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 697 65
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 695 62
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 692 61
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 690 62
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 685 63
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 682 64
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 680 70
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 678 71
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 675 78
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 674 82
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 674 86
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 674 91
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 672 101
0 24 1 1 1 16 15 350 933 773 666 126 60 1040 672 106
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 797 110
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 797 117
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 798 123
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 798 123
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 798 123
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 793 211
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 791 223
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 790 237
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 789 281
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 788 307
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 788 336
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 788 368
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 791 433
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 791 433
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 795 492
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 796 521
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 796 575
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 796 575
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 793 621
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 791 640
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 783 673
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 783 673
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 775 698
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 772 707
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 768 718
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 766 723
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 765 727
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 764 730
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 765 736
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 765 736
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 767 741
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 769 743
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 773 746
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 773 746
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 777 749
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 777 750
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 775 755
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 775 756
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 776 757
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 777 758
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 779 759
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 781 760
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 784 765
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 785 768
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 788 775
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 788 775
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 792 780
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 794 782
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 795 784
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 797 786
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 799 790
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 799 792
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 799 792
0 24 1 2 1 16 1 350 799 100 800 800 60 1346 799 792
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 797 792
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 798 785
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 800 776
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 802 764
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 805 731
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 807 711
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 808 690
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 812 644
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 815 619
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 817 593
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 820 566
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 824 539
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 831 484
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 831 484
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 831 484
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 831 484
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 831 484
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 840 346
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 846 333
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 849 321
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 852 301
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 853 292
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 854 284
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 854 276
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 854 263
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 853 257
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 853 251
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 852 243
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 852 239
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 852 233
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 852 228
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 854 217
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 855 212
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 856 209
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 858 204
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 860 196
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 860 193
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 860 193
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 861 190
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 861 187
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 862 185
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 862 185
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 862 185
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 871 169
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 871 173
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 872 170
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 873 167
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 875 164
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 877 162
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 879 158
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 882 156
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 882 156
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 882 156
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 920 87
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 920 87
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 920 87
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 920 87
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 920 87
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 920 87
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 955 47
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 955 51
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 955 50
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 956 50
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 956 51
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 956 51
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 956 51
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 956 51
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 956 51
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 956 51
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 956 51
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 956 51
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 950 86
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 949 89
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 947 95
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 945 100
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 942 106
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 937 114
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 935 118
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 933 122
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 931 126
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 929 130
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 929 131
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 929 130
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 930 129
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 930 129
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 931 126
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 931 126
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 932 125
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 933 123
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 933 123
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 934 122
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 935 119
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 935 119
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 935 118
0 24 1 2 2 16 2 350 800 800 933 126 60 2363 935 119
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 931 139
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 931 140
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 931 142
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 931 143
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 930 145
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 930 144
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 928 149
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 927 151
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 922 163
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 922 163
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 914 183
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 908 196
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 900 212
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 892 229
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 884 247
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 866 289
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 856 313
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 846 336
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 831 383
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 825 406
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 819 430
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 814 453
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 805 500
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 801 521
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 798 541
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 796 559
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 793 576
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 787 608
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 783 622
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 780 636
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 773 660
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 770 671
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 766 680
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 761 690
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 750 706
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 744 712
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 739 718
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 733 723
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 725 731
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 722 734
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 720 736
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 719 737
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 718 737
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 718 737
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 718 736
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 718 735
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 719 733
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 719 733
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 719 731
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 718 730
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 719 727
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 719 727
0 24 1 2 1 16 3 350 933 126 666 773 60 1826 720 724
